Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE EAST SOUTH:Surface Inside Face Temperature [C](Hourly),EXT SURFACE EAST SOUTH:Surface Outside Face Temperature [C](Hourly),EXT SURFACE EAST SOUTH:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE EAST SOUTH:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE EAST SOUTH:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE SOUTH EAST:Surface Inside Face Temperature [C](Hourly),EXT SURFACE SOUTH EAST:Surface Outside Face Temperature [C](Hourly),EXT SURFACE SOUTH EAST:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE SOUTH EAST:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE SOUTH EAST:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE ROOF SE:Surface Inside Face Temperature [C](Hourly),EXT SURFACE ROOF SE:Surface Outside Face Temperature [C](Hourly),EXT SURFACE ROOF SE:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE ROOF SE:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE ROOF SE:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),PZ1Z2:Surface Inside Face Temperature [C](Hourly),PZ1Z2:Surface Outside Face Temperature [C](Hourly),PZ1Z2:Surface Inside Face Adjacent Air Temperature [C](Hourly),PZ1Z2:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),PZ1Z3:Surface Inside Face Temperature [C](Hourly),PZ1Z3:Surface Outside Face Temperature [C](Hourly),PZ1Z3:Surface Inside Face Adjacent Air Temperature [C](Hourly),PZ1Z3:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE FLOOR SE:Surface Inside Face Temperature [C](Hourly),EXT SURFACE FLOOR SE:Surface Outside Face Temperature [C](Hourly),EXT SURFACE FLOOR SE:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE FLOOR SE:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE SOUTH WEST:Surface Inside Face Temperature [C](Hourly),EXT SURFACE SOUTH WEST:Surface Outside Face Temperature [C](Hourly),EXT SURFACE SOUTH WEST:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE SOUTH WEST:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE SOUTH WEST:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE WEST SOUTH:Surface Inside Face Temperature [C](Hourly),EXT SURFACE WEST SOUTH:Surface Outside Face Temperature [C](Hourly),EXT SURFACE WEST SOUTH:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE WEST SOUTH:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE WEST SOUTH:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE ROOF SW:Surface Inside Face Temperature [C](Hourly),EXT SURFACE ROOF SW:Surface Outside Face Temperature [C](Hourly),EXT SURFACE ROOF SW:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE ROOF SW:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE ROOF SW:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),PZ2Z1:Surface Inside Face Temperature [C](Hourly),PZ2Z1:Surface Outside Face Temperature [C](Hourly),PZ2Z1:Surface Inside Face Adjacent Air Temperature [C](Hourly),PZ2Z1:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),PZ2Z4:Surface Inside Face Temperature [C](Hourly),PZ2Z4:Surface Outside Face Temperature [C](Hourly),PZ2Z4:Surface Inside Face Adjacent Air Temperature [C](Hourly),PZ2Z4:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE FLOOR SW:Surface Inside Face Temperature [C](Hourly),EXT SURFACE FLOOR SW:Surface Outside Face Temperature [C](Hourly),EXT SURFACE FLOOR SW:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE FLOOR SW:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE NORTH EAST:Surface Inside Face Temperature [C](Hourly),EXT SURFACE NORTH EAST:Surface Outside Face Temperature [C](Hourly),EXT SURFACE NORTH EAST:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE NORTH EAST:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE NORTH EAST:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE EAST NORTH:Surface Inside Face Temperature [C](Hourly),EXT SURFACE EAST NORTH:Surface Outside Face Temperature [C](Hourly),EXT SURFACE EAST NORTH:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE EAST NORTH:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE EAST NORTH:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE ROOF NE:Surface Inside Face Temperature [C](Hourly),EXT SURFACE ROOF NE:Surface Outside Face Temperature [C](Hourly),EXT SURFACE ROOF NE:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE ROOF NE:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE ROOF NE:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),PZ3Z1:Surface Inside Face Temperature [C](Hourly),PZ3Z1:Surface Outside Face Temperature [C](Hourly),PZ3Z1:Surface Inside Face Adjacent Air Temperature [C](Hourly),PZ3Z1:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),PZ3Z4:Surface Inside Face Temperature [C](Hourly),PZ3Z4:Surface Outside Face Temperature [C](Hourly),PZ3Z4:Surface Inside Face Adjacent Air Temperature [C](Hourly),PZ3Z4:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE FLOOR NE:Surface Inside Face Temperature [C](Hourly),EXT SURFACE FLOOR NE:Surface Outside Face Temperature [C](Hourly),EXT SURFACE FLOOR NE:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE FLOOR NE:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE NORTH WEST:Surface Inside Face Temperature [C](Hourly),EXT SURFACE NORTH WEST:Surface Outside Face Temperature [C](Hourly),EXT SURFACE NORTH WEST:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE NORTH WEST:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE NORTH WEST:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE WEST NORTH:Surface Inside Face Temperature [C](Hourly),EXT SURFACE WEST NORTH:Surface Outside Face Temperature [C](Hourly),EXT SURFACE WEST NORTH:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE WEST NORTH:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE WEST NORTH:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE ROOF NW:Surface Inside Face Temperature [C](Hourly),EXT SURFACE ROOF NW:Surface Outside Face Temperature [C](Hourly),EXT SURFACE ROOF NW:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE ROOF NW:Surface Outside Face Outdoor Air Drybulb Temperature [C](Hourly),EXT SURFACE ROOF NW:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),PZ4Z2:Surface Inside Face Temperature [C](Hourly),PZ4Z2:Surface Outside Face Temperature [C](Hourly),PZ4Z2:Surface Inside Face Adjacent Air Temperature [C](Hourly),PZ4Z2:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),PZ4Z3:Surface Inside Face Temperature [C](Hourly),PZ4Z3:Surface Outside Face Temperature [C](Hourly),PZ4Z3:Surface Inside Face Adjacent Air Temperature [C](Hourly),PZ4Z3:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),EXT SURFACE FLOOR NW:Surface Inside Face Temperature [C](Hourly),EXT SURFACE FLOOR NW:Surface Outside Face Temperature [C](Hourly),EXT SURFACE FLOOR NW:Surface Inside Face Adjacent Air Temperature [C](Hourly),EXT SURFACE FLOOR NW:Surface Average Face Conduction Heat Transfer Rate [W](Hourly),Z1:Zone Air Temperature [C](Hourly),Z1:Zone Air System Sensible Heating Energy [J](Hourly),Z1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),Z2:Zone Air Temperature [C](Hourly),Z2:Zone Air System Sensible Heating Energy [J](Hourly),Z2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),Z3:Zone Air Temperature [C](Hourly),Z3:Zone Air System Sensible Heating Energy [J](Hourly),Z3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),Z4:Zone Air Temperature [C](Hourly),Z4:Zone Air System Sensible Heating Energy [J](Hourly),Z4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),Z1 PURCHASED AIR:Zone Ideal Loads Zone Total Heating Rate [W](Hourly),Z2 PURCHASED AIR:Zone Ideal Loads Zone Total Heating Rate [W](Hourly),Z3 PURCHASED AIR:Zone Ideal Loads Zone Total Heating Rate [W](Hourly),Z4 PURCHASED AIR:Zone Ideal Loads Zone Total Heating Rate [W](Hourly),DistrictHeatingWater:Facility [J](Hourly) 
 06/15  01:00:00,18.983,21.089825311282254,19.092906644410686,21.523085501828763,18.985274999051487,-12.32976310331215,21.089825311282254,19.092906644410686,21.523085501828763,18.985274999051487,-12.32976310331215,21.177803117724164,19.090322440873308,21.523085501828763,18.97780000310887,-22.415529945021483,21.737092866238598,21.73709286473733,21.523085501828763,-1.8215339647742468e-7,21.737092869615296,21.7370928700404,21.523085501828763,5.158105975677785e-8,21.523658442933307,18.0,21.523085501828763,-0.0005554535476545118,21.08982530352964,19.09290664401389,21.52308549249757,18.985274999051487,-12.329763057966776,21.08982530352964,19.09290664401389,21.52308549249757,18.985274999051487,-12.329763057966776,21.17780310964985,19.090322440459715,21.52308549249757,18.97780000310887,-22.415529862891166,21.73709286473733,21.737092866238598,21.52308549249757,1.8215658326159456e-7,21.73709286285097,21.737092863276075,21.52308549249757,5.1580700266562474e-8,21.523658433592605,18.0,21.52308549249757,-0.0005554535461820856,21.089825313477466,19.09290664452304,21.523085504470956,18.985274999051487,-12.329763116152034,21.089825313477466,19.09290664452304,21.523085504470956,18.985274999051487,-12.329763116152034,21.177803120010466,19.09032244099042,21.523085504470956,18.97780000310887,-22.415529968277287,21.7370928700404,21.737092869615296,21.523085504470956,-5.157792204446565e-8,21.737092868154036,21.737092866652773,21.523085504470956,-1.82152857020057e-7,21.5236584455782,18.0,21.523085504470956,-0.0005554535480714399,21.08982530572485,19.092906644126245,21.52308549513977,18.985274999051487,-12.32976307080666,21.08982530572485,19.092906644126245,21.52308549513977,18.985274999051487,-12.32976307080666,21.177803111936157,19.09032244057683,21.52308549513977,18.97780000310887,-22.415529886147006,21.737092863276075,21.73709286285097,21.52308549513977,-5.157744797923414e-8,21.737092866652773,21.737092868154036,21.52308549513977,1.8215610919636305e-7,21.523658436237497,18.0,21.52308549513977,-0.0005554535465990146,21.404019711057927,0.0,-379.187552302569,21.40401970334428,0.0,-379.187548368139,21.404019713242022,0.0,-379.18755341613246,21.40401970552837,0.0,-379.1875494817041,0.0,0.0,0.0,0.0,0.0 
 06/15  02:00:00,18.622,20.638749928817138,18.727235829761685,21.053710756736677,18.624274999051487,-11.801174573277098,20.638749928817138,18.727235829761685,21.053710756736677,18.624274999051487,-11.801174573277098,20.72299158975218,18.72446044207851,21.053710756736677,18.61680000310887,-21.45808685974489,21.264052292361566,21.264052291660814,21.053710756736677,-8.502467641058331e-8,21.264052293943035,21.26405229414142,21.053710756736677,2.4072657200946423e-8,21.05426409889584,18.0,21.053710756736677,-0.0004814603505648613,20.638749925195615,18.72723582957633,21.053710752377732,18.624274999051487,-11.801174552094626,20.638749925195615,18.72723582957633,21.053710752377732,18.624274999051487,-11.801174552094626,20.722991585980377,18.724460441885306,21.053710752377732,18.61680000310887,-21.458086821378746,21.264052291660814,21.264052292361566,21.053710752377732,8.502783044317397e-8,21.264052290777258,21.26405229097564,21.053710752377732,2.40726245603895e-8,21.054264094532456,18.0,21.053710752377732,-0.00048146034987703735,20.638749929842383,18.72723582981416,21.053710757970684,18.624274999051487,-11.801174579273827,20.638749929842383,18.72723582981416,21.053710757970684,18.624274999051487,-11.801174579273827,20.722991590819966,18.724460442133203,21.053710757970684,18.61680000310887,-21.458086870606206,21.26405229414142,21.264052293943035,21.053710757970684,-2.406955201816885e-8,21.26405229325786,21.264052292557103,21.053710757970684,-8.502479076355485e-8,21.0542641001311,18.0,21.053710757970684,-0.00048146035075958247,20.63874992622086,18.727235829628803,21.053710753611735,18.624274999051487,-11.801174558091336,20.63874992622086,18.727235829628803,21.053710753611735,18.624274999051487,-11.801174558091336,20.722991587048163,18.72446044194,21.053710753611735,18.61680000310887,-21.458086832240056,21.26405229097564,21.264052290777258,21.053710753611735,-2.40694866260327e-8,21.264052292557103,21.26405229325786,21.053710753611735,8.502792847586704e-8,21.054264095767717,18.0,21.053710753611735,-0.000481460350071758,20.974675232483477,40797.319378642285,-68.02394453166039,20.974675229890988,40797.320589635885,-68.02394269089564,20.974675233217372,40797.31903582212,-68.02394505267443,20.974675230624882,40797.32024681651,-68.02394321190741,11.376122796478432,11.376123189509883,11.376122705263056,11.37612309829481,163816.17044236627 
 06/15  03:00:00,18.3655,20.522357482304642,18.47771665212636,20.967947278637897,18.367774999051488,-12.627818239468157,20.522357482304642,18.47771665212636,20.967947278637897,18.367774999051488,-12.627818239468157,20.613055007962966,18.4752530226271,20.967947278637897,18.360300003108872,-22.962041049491006,21.009680581692265,21.00968058170698,20.967947278637897,2.624406649463784e-9,21.00968058187927,21.009680581875102,20.967947278637897,-7.407230271858078e-10,20.958605932829897,18.0,20.967947278637897,-0.00046638123079091956,20.52235748268362,18.47771665214544,20.96794727911535,18.367774999051488,-12.627818241720913,20.52235748268362,18.47771665214544,20.96794727911535,18.367774999051488,-12.627818241720913,20.61305500836719,18.475253022647067,20.96794727911535,18.360300003108872,-22.96204105367255,21.00968058170698,21.009680581692265,20.96794727911535,-2.62136693341547e-9,21.009680581602492,21.00968058159833,20.96794727911535,-7.402654392252295e-10,20.958605932991347,18.0,20.96794727911535,-0.0004663812308163701,20.522357482197354,18.47771665212096,20.967947278502734,18.367774999051488,-12.627818238830393,20.522357482197354,18.47771665212096,20.967947278502734,18.367774999051488,-12.627818238830393,20.613055007848537,18.47525302262145,20.967947278502734,18.360300003108872,-22.962041048307235,21.009680581875102,21.00968058187927,20.967947278502734,7.437627215500786e-10,21.00968058177062,21.009680581785332,20.967947278502734,2.624014477925485e-9,20.95860593278418,18.0,20.967947278502734,-0.000466381230783713,20.522357482576332,18.47771665214004,20.967947278980187,18.367774999051488,-12.627818241083176,20.522357482576332,18.47771665214004,20.967947278980187,18.367774999051488,-12.627818241083176,20.61305500825276,18.475253022641414,20.967947278980187,18.360300003108872,-22.962041052488814,21.00968058159833,21.009680581602492,20.967947278980187,7.432234428589313e-10,21.009680581785332,21.00968058177062,20.967947278980187,-2.620876673672945e-9,20.958605932945638,18.0,20.967947278980187,-0.0004663812308091642,20.99017889274367,182106.80178398686,50.62502115624784,20.990178892877566,182106.80150373033,50.62502107758769,20.990178892705764,182106.80186331226,50.62502117851227,20.99017889283966,182106.8015830549,50.62502109985189,50.76485654554939,50.76485669095301,50.76485658837577,50.764856733779524,731013.9356111677 
 06/15  04:00:00,18.1375,20.511259969472803,18.26071659623951,20.999399169237783,18.139774999051486,-13.898122493383333,20.511259969472803,18.26071659623951,20.999399169237783,18.139774999051486,-13.898122493383333,20.610307795888495,18.258719226116504,20.999399169237783,18.13230000310887,-25.25585338212314,21.000285221444102,21.000285221444067,20.999399169237783,-3.742428188093644e-12,21.000285221449715,21.000285221449726,20.999399169237783,2.9579893222331233e-12,20.995489513566376,18.0,20.999399169237783,-0.0004721953913011036,20.511259969484197,18.26071659623995,20.999399169247667,18.139774999051486,-13.898122493450323,20.511259969560584,18.260716596778675,20.999399169247667,18.139774999051486,-13.898122490573712,20.61030779589914,18.25871922611696,20.999399169247667,18.13230000310887,-25.255853382231532,21.000285221444067,21.000285221444102,20.999399169247667,6.847501027567454e-12,21.000285221440933,21.000285221440944,20.999399169247667,3.2521543509404782e-12,20.99548951361742,18.0,20.999399169247667,-0.00047219539130915014,20.511259969531526,18.260716596676247,20.999399169234984,18.139774999051486,-13.898122491031682,20.51125996946958,18.260716596239384,20.999399169234984,18.139774999051486,-13.898122493364387,20.61030779588548,18.258719226116373,20.999399169234984,18.13230000310887,-25.255853382092447,21.000285221449726,21.000285221449715,20.999399169234984,9.805491921893728e-14,21.00028522144659,21.000285221446553,20.999399169234984,-3.709743992032222e-12,20.995489513551917,18.0,20.999399169234984,-0.0004721953912988243,20.51125996954291,18.260716596676687,20.999399169244864,18.139774999051486,-13.898122491098615,20.511259969557354,18.26071659677855,20.999399169244864,18.139774999051486,-13.898122490554714,20.610307795896123,18.258719226116835,20.999399169244864,18.13230000310887,-25.25585338220079,21.000285221440944,21.000285221440933,20.999399169244864,-1.4708286671938353e-13,21.000285221446553,21.00028522144659,20.999399169244864,6.83115846875082e-12,20.995489513602962,18.0,20.999399169244864,-0.0004721953913068709,20.999712880218873,190352.92802061207,52.87637672710366,20.999712880223317,190352.92800781663,52.87637672353958,20.999712880217615,190352.92801571626,52.87637672574647,20.999712880222056,190352.92800292734,52.876376722184204,53.002930290854096,53.00293049025922,53.00293030804673,53.00293050745405,763242.1977478107 
 06/15  05:00:00,17.957,20.48044729149986,18.087823692585985,20.999967645767615,17.959274999051487,-14.77465478186722,20.48044729149986,18.087823692585985,20.999967645767615,17.959274999051487,-14.77465478186722,20.58606441985352,18.08615508347831,20.999967645767615,17.951800003108872,-26.847225170082396,21.000016239318946,21.000016239318946,20.999967645767615,1.5688783686898175e-12,21.00001623931918,21.00001623931918,20.999967645767615,1.8793855089804107e-12,20.999276727561046,18.0,20.999967645767615,-0.0004727923905514954,20.48044729150036,18.087823692586007,20.999967645768017,17.959274999051487,-14.77465478187015,20.48044750478477,18.087825064290083,20.999967645768017,17.959274999051487,-14.77464760473309,20.586064419853976,18.08615508347833,20.999967645768017,17.951800003108872,-26.84722517008702,21.000016239318946,21.000016239318946,20.999967645768017,1.5688783686898175e-12,21.00001623931881,21.000016239318814,20.999967645768017,1.9120704944765397e-12,20.999276727569153,18.0,20.999967645768017,-0.00047279239055277305,20.480447414618816,18.087824478966134,20.999967645767505,17.959274999051487,-14.774650673917538,20.48044729149972,18.087823692585978,20.999967645767505,17.959274999051487,-14.774654781866378,20.586064419853393,18.086155083478307,20.999967645767505,17.951800003108872,-26.84722517008108,21.00001623931918,21.00001623931918,20.999967645767505,1.1276313033553673e-12,21.000016239319045,21.00001623931905,20.999967645767505,1.6505907595853065e-12,20.99927672755875,18.0,20.999967645767505,-0.00047279239055113254,20.48044741461931,18.08782447896615,20.9999676457679,17.959274999051487,-14.774650673920467,20.48044750478462,18.08782506429008,20.9999676457679,17.959274999051487,-14.774647604732216,20.58606441985384,18.086155083478324,20.9999676457679,17.951800003108872,-26.84722517008567,21.000016239318814,21.00001623931881,20.9999676457679,1.1112888427945548e-12,21.00001623931905,21.000016239319045,20.9999676457679,1.5198509124684807e-12,20.99927672756686,18.0,20.9999676457679,-0.0004727923905524109,20.999983749287765,202212.85327409673,56.170267920626884,20.99998374928795,202212.83154477575,56.170261884702086,20.99998374928771,202212.84073122253,56.17026443649411,20.999983749287892,202212.81900190073,56.17025840056908,56.28590677245762,56.285900910165346,56.285903298437816,56.28589743614564,810516.990301943 
 06/15  06:00:00,17.994999999999997,20.482589108305042,18.124041965189527,20.999997641091422,17.997274999051488,-14.561373904949022,20.482589108305042,18.124041965189527,20.999997641091422,17.997274999051488,-14.561373904949022,20.588533384829226,18.122315811319254,20.999997641091422,17.989800003108872,-26.48025355829848,21.000001465897466,21.00000146589747,20.999997641091422,1.895728018669134e-12,21.000001465897476,21.000001465897483,20.999997641091422,2.2716051257168205e-12,20.999829720481785,18.0,20.999997641091422,-0.0004728795618493453,20.48258910830505,18.124041965189527,20.99999764109141,17.997274999051488,-14.56137390494906,20.482589746343404,18.124045768032115,20.99999764109141,17.997274999051488,-14.561354344807299,20.58853338482923,18.122315811319254,20.99999764109141,17.989800003108872,-26.480253558298514,21.00000146589747,21.000001465897466,20.99999764109141,1.2420287019816002e-12,21.000001465897462,21.000001465897466,20.99999764109141,2.0101254001429498e-12,20.99982972048339,18.0,20.99999764109141,-0.00047287956184959804,20.482589351837472,18.124043349646236,20.999997641091404,17.997274999051488,-14.561366860563949,20.48258910830502,18.124041965189527,20.999997641091404,17.997274999051488,-14.561373904948884,20.5885333848292,18.122315811319254,20.999997641091404,17.989800003108872,-26.480253558298234,21.000001465897483,21.000001465897476,20.999997641091404,8.007816637522043e-13,21.000001465897476,21.00000146589748,20.999997641091404,2.2716051274108864e-12,20.999829720481316,18.0,20.999997641091404,-0.00047287956184927104,20.482589351837486,18.12404334964624,20.99999764109139,17.997274999051488,-14.561366860564029,20.482589746343383,18.124045768032115,20.99999764109139,17.997274999051488,-14.56135434480717,20.58853338482921,18.122315811319254,20.99999764109139,17.989800003108872,-26.48025355829831,21.000001465897466,21.000001465897462,20.99999764109139,1.0622613903848663e-12,21.00000146589748,21.000001465897476,20.99999764109139,7.844391807450187e-13,20.99982972048292,18.0,20.99999764109139,-0.00047287956184952453,20.999998624633538,201182.7774692246,55.88410675744808,20.999998624633506,201182.71246760534,55.884088701442124,20.999998624633516,201182.7526588608,55.88409986568013,20.999998624633488,201182.6876572383,55.88408180967326,55.9824218684085,55.98240394125021,55.98241498033711,55.9823970531781,806146.6962354262 
 06/15  07:00:00,18.3845,20.548938850853318,18.496868494992228,20.9999999433007,18.386774999051486,-12.665555968461486,20.548938850853318,18.496868494992228,20.9999999433007,18.386774999051486,-12.665555968461486,20.641554776919307,18.49445259948874,20.9999999433007,18.37930000310887,-23.047160406404398,21.000000039703345,21.00000003970335,20.9999999433007,2.2716051262065114e-12,21.00000003970334,21.00000003970334,20.9999999433007,1.8140156045861182e-12,20.999955070714414,18.0,20.9999999433007,-0.0004728993214919274,20.548938850853276,18.496868494992224,20.999999943300647,18.386774999051486,-12.665555968461225,20.548939750454533,18.496873548607407,20.999999943300647,18.386774999051486,-12.665530311538696,20.641554776919257,18.49445259948874,20.999999943300647,18.37930000310887,-23.047160406403922,21.00000003970335,21.000000039703345,20.999999943300647,7.844391802156231e-13,21.00000003970335,21.000000039703355,20.999999943300647,1.6179058093601588e-12,20.999955070714527,18.0,20.999999943300647,-0.00047289932149194487,20.548938997628355,18.496869289132633,20.999999943300686,18.386774999051486,-12.665551979520995,20.54893885085331,18.496868494992224,20.999999943300686,18.386774999051486,-12.665555968461417,20.641554776919293,18.49445259948874,20.999999943300686,18.37930000310887,-23.04716040640427,21.00000003970334,21.00000003970334,20.999999943300686,1.4217960141606693e-12,21.000000039703345,21.00000003970335,20.999999943300686,2.222577677502592e-12,20.999955070714357,18.0,20.999999943300686,-0.00047289932149191787,20.54893899762831,18.49686928913263,20.999999943300633,18.386774999051486,-12.665551979520746,20.548939750454526,18.496873548607404,20.999999943300633,18.386774999051486,-12.665530311538657,20.641554776919243,18.49445259948873,20.999999943300633,18.37930000310887,-23.047160406403787,21.000000039703355,21.00000003970335,20.999999943300633,1.3727685655229243e-12,21.00000003970335,21.000000039703345,20.999999943300633,7.84439180347972e-13,20.999955070714464,18.0,20.999999943300633,-0.0004728993214919349,21.00000004442076,175319.7533809181,48.69993167313214,21.000000044420702,175319.66173210373,48.69990621512807,21.00000004442075,175319.73842790409,48.69992751951713,21.000000044420695,175319.6467790848,48.69990206151169,48.7735605940469,48.77353522192191,48.773556447262976,48.77353107513679,702339.0600181269 
 06/15  08:00:00,19.3915,20.720784976336077,19.460893540718597,21.000000079581593,19.393774999051487,-7.767149996636009,20.720785028085064,19.460893840467534,21.000000079581593,19.393774999051487,-7.767148458662209,20.77812316975747,19.456683542728314,21.000000079581593,19.38630000310887,-14.168124993302527,20.999999984949817,20.99999998494982,21.000000079581593,2.255262643300242e-12,20.999999984949817,20.999999984949817,21.000000079581593,1.3073986337985843e-12,20.999968521805403,18.0,21.000000079581593,-0.00047290144186095003,20.720785028085015,19.46089384046753,21.000000079581532,19.393774999051487,-7.767148458661923,20.72078592909617,19.460898859214666,21.000000079581532,19.393774999051487,-7.7671230411570935,20.77812316975742,19.45668354272831,21.000000079581532,19.38630000310887,-14.168124993302019,20.99999998494982,20.999999984949817,21.000000079581532,8.171241461241152e-13,20.999999984949824,20.999999984949824,21.000000079581532,1.6669332580922024e-12,20.99996852180535,18.0,21.000000079581532,-0.0004729014418609417,20.72078498510526,19.460893582387914,21.000000079581596,19.393774999051487,-7.7671497976947945,20.72078497633608,19.460893540718597,21.000000079581596,19.393774999051487,-7.767149996636016,20.77812316975747,19.456683542728314,21.000000079581596,19.38630000310887,-14.16812499330253,20.999999984949817,20.999999984949817,21.000000079581596,1.748645672704614e-12,20.999999984949817,20.999999984949817,21.000000079581596,1.5852208434781365e-12,20.999968521805403,18.0,21.000000079581596,-0.00047290144186095003,20.720784985105208,19.46089358238791,21.000000079581536,19.393774999051487,-7.767149797694493,20.72078592909617,19.46089885921467,21.000000079581536,19.393774999051487,-7.767123041157083,20.77812316975742,19.45668354272831,21.000000079581536,19.38630000310887,-14.168124993302033,20.999999984949824,20.999999984949824,21.000000079581536,1.4054535313305003e-12,20.999999984949817,20.999999984949817,21.000000079581536,1.4871659459429118e-12,20.99996852180535,18.0,21.000000079581536,-0.000472901441860942,21.000000067557092,108524.63211146354,30.14573113001188,21.000000067557032,108524.53504698334,30.145704167656277,21.000000067557096,108524.63649012391,30.14573234630643,21.00000006755704,108524.53942564859,30.14570538395219,30.186064807746167,30.186037880395364,30.18606603315536,30.186039105806,434679.14817757043 
